Year,S.No,STATE,DISTRICT,RR_C,RR_C_NC,RR_PQ,RR_Tot,TGA_C,TGA_C_NC,TGA_PQ,TGA_Tot,TGA,TGA_Tot,GWR_RR_C,GWR_RR_C_NC,GWR_RR_PQ,GWR_RR_Tot,GWR_CI_C,GWR_CI_C_NC,GWR_CI_PQ,GWR_CI_Tot,GWR_SWI_IRR_C,GWR_SWI_IRR_C_NC,GWR_SWI_IRR_PQ,GWR_SWI_IRR_Tot,GWR_GWI_IRR_C,GWR_GWI_IRR_C_NC,GWR_GWI_IRR_PQ,GWR_GWI_IRR_Tot,GWR_TP_C,GWR_TP_C_NC,GWR_TP_PQ,GWR_TP_Tot,GWR_WCS_C,GWR_WCS_C_NC,GWR_WCS_PQ,GWR_WCS_Tot,GWR_PL_C,GWR_PL_C_NC,GWR_PL_PQ,GWR_PL_Tot,GWR_SF_C,GWR_SF_C_NC,GWR_SF_PQ,GWR_SF_Tot,GWR_C,GWR_C_NC,GWR_PQ,GWR_Tot,IFO_BF_C,IFO_BF_C_NC,IFO_BF_PQ,IFO_BF_Tot,IFO_SR_C,IFO_SR_C_NC,IFO_SR_PQ,IFO_SR_Tot,IFO_LF_C,IFO_LF_C_NC,IFO_LF_PQ,IFO_LF_Tot,IFO_VF_C,IFO_VF_C_NC,IFO_VF_PQ,IFO_VF_Tot,IFO_EV_C,IFO_EV_C_NC,IFO_EV_PQ,IFO_EV_Tot,IFO_TR_C,IFO_TR_C_NC,IFO_TR_PQ,IFO_TR_Tot,IFO_ET_C,IFO_ET_C_NC,IFO_ET_PQ,IFO_ET_Tot,IFO_C,IFO_C_NC,IFO_PQ,IFO_Tot,AGR_C,AGR_C_NC,AGR_PQ,AGR_Tot,EFR_C,EFR_C_NC,EFR_PQ,EFR_Tot,AER_C,AER_C_NC,AER_PQ,AER_Tot,GWE_DOM_C,GWE_DOM_C_NC,GWE_DOM_PQ,GWE_DOM_Tot,GWE_IND_C,GWE_IND_C_NC,GWE_IND_PQ,GWE_IND_Tot,GWE_IRR_C,GWE_IRR_C_NC,GWE_IRR_PQ,GWE_IRR_Tot,GWE_C,GWE_C_NC,GWE_PQ,GWE_Tot,GWE_C,GWE_C_NC,GWE_PQ,GWE_Tot,DOM_DOM_C,DOM_DOM_C_NC,DOM_DOM_PQ,DOM_DOM_Tot,NAG_C,NAG_C_NC,NAG_PQ,NAG_Tot,QT_MP_C,QT_MP_C_NC,QT_MP_PQ,QT_OP_C,QT_OP_C_NC,QT_OP_PQ,APR_WL,APR_FP,APR_SD,CSA_C,CSA_C_NC,CSA_PQ,CSA_Tot,UCA_FR,UCA_SL,UCA_FR,UCA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,TGAH_FR,TGAH_SL
2024-25,507,TELANGANA,Siddipet,0.0,772.6139150808615,0.0,772.6139150808615,0.0,340727.36174538,0.0,340727.36174538,24451.483159699997,365178.8449050801,,25362.779999999995,,25362.779999999995,,0.0,,0.0,,6983.4,,6983.4,,11616.16,,11616.16,,8502.350000000002,,8502.350000000002,,2738.754,,2738.754,,,,,,,,,,55203.369999999995,,55203.369999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55203.369999999995,,55203.369999999995,,5507.86,,5507.86,0.0,49695.509999999995,0.0,49695.509999999995,,1187.434992,,1187.434992,,1015.405,,1015.405,,31965.400100159997,,31965.400100159997,,34168.15,,34168.15,,68.75500422472776,,68.75500422472776,,1210.7299999999998,,1210.7299999999998,,15813.630000000001,,15813.630000000001,,,,,,,,,,,,,,109105.12000000001,0.0,159821.75,0.0,0.0,,0.0,,0.0,,,,,,,,159821.75,0.0
2024-25,508,TELANGANA,Suryapet,770.572921598227,789.5801157371476,0.0,779.7376294848694,186807.0,173943.0,0.0,360750.0,834.0,361584.0,12022.959999999997,12165.298877678277,,24188.25887767828,5968.14,0.0,,5968.14,59941.4,2343.3824813109068,,62284.782481310904,5435.429999999999,5763.250533636573,,11198.680533636574,2858.66,3337.1396122941214,,6195.799612294122,347.492,4241.128438237641,,4588.620438237641,,,,,,,,,86574.01,27850.150837029767,,114424.16083702978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86574.01,27850.150837029767,,114424.16083702978,8586.900000000001,2565.94785492427,,11152.84785492427,77987.10000000002,25284.19,0.0,103271.29000000001,1329.4934999999998,1064.826,,2394.3195000000005,1002.93,191.39999999999998,,1194.33,13322.267000000002,14063.282,,27385.549000000006,15654.64,15319.519999999999,,30974.159999999993,20.073371108811582,60.58932479150015,,29.993001927253925,1881.4299999999998,1280.2621508449029,,3161.692150844903,61780.55,9860.224426492598,,71640.7744264926,,,,,,,,,,,,,,257688.1579667314,0.0,361314.92094883684,0.0,0.0,,0.0,,0.0,,,,,,,,361314.92094883684,0.0
2024-25,509,TELANGANA,Vikarabad,0.0,744.4233300392606,0.0,744.4233300392606,0.0,367296.07500000007,0.0,367296.07500000007,102.82499999999999,367398.9,0.0,20704.76,0.0,20704.76,,,,,0.0,0.0,0.0,0.0,0.0,5729.12,0.0,5729.12,,5220.4,,5220.4,,4735.575,,4735.575,,,,,,,,,0.0,36390.240000000005,0.0,36390.240000000005,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,36390.240000000005,0.0,36390.240000000005,0.0,3639.2400000000007,0.0,3639.2400000000007,0.0,32751.0,0.0,32751.0,,590.6600000000001,,590.6600000000001,,156.59999999999994,,156.59999999999994,,19118.3525,,19118.3525,,19865.710000000003,,19865.710000000003,,60.65680437238559,,60.65680437238559,0.0,2002.8299999999997,0.0,2002.8299999999997,0.0,12252.41,0.0,12252.41,,,,,,,,,,,,,,156184.26,0.0,188935.25999999998,0.0,0.0,,0.0,,0.0,,,,,,,,188935.25999999998,0.0
2024-25,510,TELANGANA,Wanaparthy,632.141814015063,631.8442984681969,0.0,631.9502013800719,75539.16724468599,136674.79604208012,0.0,212213.96328676614,6811.0,219024.96328676614,3741.7810048725637,7484.344004845516,,11226.12500971808,811.3264367907618,0.0,,811.3264367907618,20733.51976018605,25469.317643804618,,46202.83740399067,1859.7467471551506,9182.917509418661,,11042.664256573813,45.28761363366249,893.1241253841108,,938.4117390177734,392.87420816938993,234.05404114023494,,626.9282493096248,,,,,,,,,27584.551590022438,43263.799237131156,,70848.35082715358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27584.551590022438,43263.799237131156,,70848.35082715358,2739.0662392044374,3959.9880089619305,,6699.054248166368,24845.48,39303.82,0.0,64149.30000000002,139.461897125,360.41522999999995,,499.87712712499996,174.83749999999998,333.35,,508.18750000000006,5152.050000000001,22197.37,,27349.42,5466.299999999999,22890.980000000003,,28357.28,22.00118492377688,58.24110735292397,,44.205127725477894,259.0629665336387,958.2083780136802,,1217.2713445473187,19071.082377662686,16476.913060962797,,35547.99543862548,,,,,,,,,,,,,,95402.27637150811,0.0,160813.36310910012,0.0,0.0,,0.0,,0.0,,,,,,,,160813.36310910012,0.0
2024-25,511,TELANGANA,Warangal,1023.0536537996294,932.5553332382162,0.0,1013.5232057427287,153293.76419654957,18043.6784607448,0.0,171337.44265729436,5272.9629941256,176610.40565142,12157.699999999999,1409.29,,13566.989999999998,915.98,0.0,,915.98,28912.98999999999,783.0100000000002,,29695.99999999999,7980.809999999998,886.2900000000002,,8867.099999999999,2262.42,82.86000000000001,,2345.2799999999997,450.81399999999985,147.226,,598.04,,,,,,,,,52680.56999999999,3308.6900000000005,,55989.259999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52680.56999999999,3308.6900000000005,,55989.259999999995,5085.44,301.29,,5386.73,47595.1,3007.4,0.0,50602.5,780.2541300700002,127.214794224,,907.4689242940001,1015.6751999999999,271.32408,,1286.99928,24927.14729040965,2277.828037962754,,27204.97532837241,26722.89,2676.38,,29399.27,56.14630497677282,88.99315022943406,,58.09845363371375,960.9200000000001,543.1099999999999,,1504.03,21172.65,471.6900000000001,,21644.34,,,,,,,,,,,,,,0.0,0.0,50778.89,0.0,0.0,,0.0,,0.0,,,,,,,,50778.89,0.0
2024-25,512,TELANGANA,Yadadri Bhuvanagiri,755.0283061111952,742.8663137818825,0.0,744.4710561322121,45295.14078104067,297986.8537528409,0.0,343281.99453388155,2165.154,345447.1485338815,2962.5935800371085,20898.81099959064,,23861.404579627753,7443.870000000001,0.0,,7443.870000000001,9758.803559505692,10026.858701561288,,19785.662261066984,3506.855144544543,11868.485033655601,,15375.340178200146,918.8157580779979,3904.5124102850414,,4823.328168363039,0.0,5172.269071222572,,5172.269071222572,,,,,,,,,24590.91804216534,51870.92421631515,,76461.8422584805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24590.91804216534,51870.92421631515,,76461.8422584805,2437.2966591412132,4887.1516429913,,7324.448302132512,22153.65,46983.77,0.0,69137.42,26.604,2676.184,,2702.788,690.68,3768.0419999999995,,4458.722,8469.77,32496.985000000004,,40966.755,9187.05,38941.17999999999,,48128.23,41.46969009621439,82.88219527722018,,69.6124182823137,26.599999999999994,2677.541585475652,,2704.141585475653,13564.507121057104,11531.634577392448,,25096.14169844955,,,,,,,,,,,,,,246367.13792236784,0.0,346473.2218787159,26175.17,0.0,,0.0,,0.0,,,,,,,,346473.2218787159,26175.17
2024-25,513,TRIPURA,DHALAI,0.0,2424.326658894315,0.0,2424.326658894315,0.0,99581.0,0.0,99581.0,131908.0,231489.0,0.0,20082.82,0.0,20082.82,0.0,,0.0,0.0,0.0,1789.6,0.0,1789.6,0.0,61.50000000000001,0.0,61.50000000000001,,453.63,,453.63,,,,,,,,,,,,,0.0,22387.56,0.0,22387.56,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1769.01,0.0,1769.01,0.0,0.0,0.0,0.0,0.0,-1769.0100000000002,0.0,-1769.0100000000002,0.0,20618.550000000003,0.0,20618.550000000003,0.0,2238.7599999999998,0.0,2238.7599999999998,0.0,18379.79,0.0,18379.79,,972.39285,,972.39285,,0.14700000000000002,,0.14700000000000002,,378.43,,378.43,,1350.9799999999998,,1350.9799999999998,,7.350356016037178,,7.350356016037178,0.0,1255.82,0.0,1255.82,0.0,16745.36,0.0,16745.36,,,,,,,6288.2260612499995,0.0,0.0,,,,,129494.56999999998,0.0,147874.36,0.0,0.0,,0.0,,0.0,,,,,,,,147874.36,0.0
2024-25,514,TRIPURA,GOMATI,0.0,2174.7883663840353,0.0,2174.7883663840353,0.0,109828.0,0.0,109828.0,51877.0,161705.0,0.0,19074.979999999996,0.0,19074.979999999996,0.0,,0.0,0.0,0.0,5926.679999999999,0.0,5926.679999999999,0.0,140.9,0.0,140.9,,1196.4499999999998,,1196.4499999999998,,,,,,,,,,,,,0.0,26339.020000000004,0.0,26339.020000000004,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1619.5,0.0,1619.5,0.0,0.0,0.0,0.0,0.0,-1619.5,0.0,-1619.5,0.0,24719.520000000004,0.0,24719.520000000004,0.0,2522.44,0.0,2522.44,0.0,22197.079999999998,0.0,22197.079999999998,,915.460515,,915.460515,,0.6,,0.6,,387.33000000000004,,387.33000000000004,,1303.3700000000001,,1303.3700000000001,,5.871808363983011,,5.871808363983011,0.0,1081.24,0.0,1081.24,0.0,20727.92,0.0,20727.92,,,,,,,3008.0793056250004,0.0,0.0,,,,,140757.49,0.0,162954.57,0.0,0.0,,0.0,,0.0,,,,,,,,162954.57,0.0
2024-25,515,TRIPURA,KHOWAI,0.0,2223.9191861933405,0.0,2223.9191861933405,0.0,49560.0,0.0,49560.0,51685.0,101245.0,0.0,9202.109999999999,0.0,9202.109999999999,0.0,,0.0,0.0,0.0,2915.2200000000003,0.0,2915.2200000000003,0.0,44.27,0.0,44.27,,457.01,,457.01,,,,,,,,,,,,,0.0,12618.61,0.0,12618.61,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,195.81,0.0,195.81,0.0,0.0,0.0,0.0,0.0,-195.81,0.0,-195.81,0.0,12422.800000000001,0.0,12422.800000000001,0.0,1261.88,0.0,1261.88,0.0,11160.920000000002,0.0,11160.920000000002,,667.796481,,667.796481,,24.31,,24.31,,133.17000000000002,,133.17000000000002,,825.2699999999999,,825.2699999999999,,7.394282908577426,,7.394282908577426,0.0,770.15,0.0,770.15,0.0,10233.29,0.0,10233.29,,,,,,,2428.9895525,0.0,0.0,,,,,63514.619999999995,0.0,74675.54000000001,0.0,0.0,,0.0,,0.0,,,,,,,,74675.54000000001,0.0
2024-25,516,TRIPURA,NORTH TRIPURA,0.0,2541.0712877600627,0.0,2541.0712877600627,0.0,54382.0,0.0,54382.0,81410.0,135792.0,0.0,12078.96,0.0,12078.96,0.0,,0.0,0.0,0.0,1199.24,0.0,1199.24,0.0,5.27,0.0,5.27,,496.31,,496.31,,,,,,,,,,,,,0.0,13779.77,0.0,13779.77,,,,,,,,,,,,0.0,,,,0.0,0.0,49.129999999999995,0.0,49.129999999999995,0.0,3305.2300000000005,0.0,3305.2300000000005,0.0,0.0,0.0,0.0,0.0,-3354.3599999999997,0.0,-3354.3599999999997,0.0,10425.41,0.0,10425.41,0.0,1377.96,0.0,1377.96,0.0,9047.45,0.0,9047.45,,1020.0003839999999,,1020.0003839999999,,11.26885,,11.26885,,72.25,,72.25,,1103.5,,1103.5,,12.196806835075076,,12.196806835075076,0.0,1247.1399999999999,0.0,1247.1399999999999,0.0,7716.790000000001,0.0,7716.790000000001,,,,,,,8257.25071875,0.0,0.0,,,,,72335.76000000001,0.0,81383.21,0.0,0.0,,0.0,,0.0,,,,,,,,81383.21,0.0
2024-25,517,TRIPURA,SEPAHIJALA,0.0,2035.5888005417664,0.0,2035.5888005417664,0.0,87170.0,0.0,87170.0,17222.0,104392.0,0.0,14128.060000000001,0.0,14128.060000000001,0.0,,0.0,0.0,0.0,7526.000000000002,0.0,7526.000000000002,0.0,236.35,0.0,236.35,,979.7099999999999,,979.7099999999999,,,,,,,,,,,,,0.0,22870.129999999997,0.0,22870.129999999997,,,,,,,,,,,,0.0,,,,0.0,0.0,72.69,0.0,72.69,0.0,2529.82,0.0,2529.82,0.0,0.0,0.0,0.0,0.0,-2602.51,0.0,-2602.51,0.0,20267.619999999995,0.0,20267.619999999995,0.0,2287.01,0.0,2287.01,0.0,17980.61,0.0,17980.61,,1037.8537019999999,,1037.8537019999999,,4.241327500000001,,4.241327500000001,,578.57,,578.57,,1620.66,,1620.66,,9.013376075672626,,9.013376075672626,0.0,1196.95,0.0,1196.95,0.0,16200.850000000002,0.0,16200.850000000002,,,,,,,3628.50768625,0.0,0.0,,,,,115878.15000000001,0.0,133858.76,0.0,0.0,,0.0,,0.0,,,,,,,,133858.76,0.0
2024-25,518,TRIPURA,SOUTH TRIPURA,0.0,2449.4404548806997,0.0,2449.4404548806997,0.0,98103.0,0.0,98103.0,53098.0,151201.0,0.0,20146.810000000005,0.0,20146.810000000005,0.0,,0.0,0.0,0.0,5804.900000000001,0.0,5804.900000000001,0.0,478.46,0.0,478.46,,782.4099999999999,,782.4099999999999,,,,,,,,,,,,,0.0,27212.58,0.0,27212.58,,,,,,,,,,,,0.0,,,,0.0,0.0,1.96,0.0,1.96,0.0,2452.88,0.0,2452.88,0.0,0.0,0.0,0.0,0.0,-2454.84,0.0,-2454.84,0.0,24757.74,0.0,24757.74,0.0,2721.27,0.0,2721.27,0.0,22036.469999999998,0.0,22036.469999999998,,967.8398400000001,,967.8398400000001,,5.5396,,5.5396,,1318.6,,1318.6,,2291.98,,2291.98,,10.400849137815632,,10.400849137815632,0.0,1143.1100000000001,0.0,1143.1100000000001,0.0,19569.22,0.0,19569.22,,,,,,,7050.863370000001,0.0,0.0,,,,,126824.97,0.0,148861.44,0.0,0.0,,0.0,,0.0,,,,,,,,148861.44,0.0
2024-25,519,TRIPURA,UNAKOTI,0.0,2391.5341197004554,0.0,2391.5341197004554,0.0,42878.0,0.0,42878.0,22825.0,65703.0,0.0,8838.460000000001,0.0,8838.460000000001,0.0,,0.0,0.0,0.0,1087.54,0.0,1087.54,0.0,14.7,0.0,14.7,,463.90999999999997,,463.90999999999997,,,,,,,,,,,,,0.0,10404.61,0.0,10404.61,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1139.66,0.0,1139.66,0.0,0.0,0.0,0.0,0.0,-1139.66,0.0,-1139.66,0.0,9264.95,0.0,9264.95,0.0,1040.46,0.0,1040.46,0.0,8224.49,0.0,8224.49,,680.0915789999999,,680.0915789999999,,7.878739995,,7.878739995,,166.25,,166.25,,854.23,,854.23,,10.38641909711119,,10.38641909711119,0.0,831.54,0.0,831.54,0.0,7218.799999999999,0.0,7218.799999999999,,,,,,,2112.7290625,0.0,0.0,,,,,53587.740000000005,0.0,61812.23,0.0,0.0,,0.0,,0.0,,,,,,,,61812.23,0.0
2024-25,520,TRIPURA,WEST TRIPURA,0.0,2046.304230383782,0.0,2046.3042303837822,0.0,78282.0,0.0,78282.0,19360.0,97642.0,0.0,13271.13,0.0,13271.13,0.0,,0.0,0.0,0.0,3545.9500000000007,0.0,3545.9500000000007,0.0,242.86999999999998,0.0,242.86999999999998,,512.21,,512.21,,,,,,,,,,,,,0.0,17572.16,0.0,17572.16,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,763.0799999999999,0.0,763.0799999999999,0.0,0.0,0.0,0.0,0.0,-763.0799999999999,0.0,-763.0799999999999,0.0,16809.08,0.0,16809.08,0.0,1664.81,0.0,1664.81,0.0,15144.27,0.0,15144.27,,2266.427277,,2266.427277,,212.816,,212.816,,668.34,,668.34,,3147.5600000000004,,3147.5600000000004,,20.78383441394006,,20.78383441394006,0.0,2676.8499999999995,0.0,2676.8499999999995,0.0,11586.289999999999,0.0,11586.289999999999,,,,,,,2537.39737125,0.0,0.0,,,,,101084.38,0.0,116228.64,0.0,0.0,,0.0,,0.0,,,,,,,,116228.64,0.0
2024-25,521,UTTARAKHAND,DEHRADUN,2183.6000000000004,0.0,0.0,2183.6000000000004,140841.68,0.0,0.0,140841.68,46651.07000000001,187492.75,53918.439999999995,0.0,0.0,53918.439999999995,625.0699999999999,,0.0,625.0699999999999,81.16999999999999,0.0,0.0,81.16999999999999,2052.3500000000004,0.0,0.0,2052.3500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56677.03,0.0,0.0,56677.03,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,56677.03,0.0,0.0,56677.03,5667.71,0.0,0.0,5667.71,51009.32,0.0,0.0,51009.32,8006.9398135,,,8006.9398135,712.0701869000001,,,712.0701869000001,11711.990000000002,,,11711.990000000002,20431.0,,,20431.0,40.05346473938488,,,40.05346473938488,9417.87,0.0,0.0,9417.87,29167.39,0.0,0.0,29167.39,,,,,,,,,,,,,,0.0,0.0,51009.32,0.0,0.0,,0.0,,0.0,,,,,,,,51009.32,0.0
2024-25,522,UTTARAKHAND,HARIDWAR,1019.9999999999999,0.0,0.0,1019.9999999999999,159432.38,0.0,0.0,159432.38,69877.49,229309.87000000002,31938.95,0.0,0.0,31938.95,7865.49,,0.0,7865.49,494.19000000000005,0.0,0.0,494.19000000000005,6862.679999999999,0.0,0.0,6862.679999999999,0.0,0.0,0.0,0.0,181.8,0.0,0.0,181.8,,,,,,,,,47343.11,0.0,0.0,47343.11,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,47343.11,0.0,0.0,47343.11,3920.2599999999998,0.0,0.0,3920.2599999999998,43422.85,0.0,0.0,43422.85,2549.595315,,,2549.595315,3592.1284483,,,3592.1284483,22359.84,,,22359.84,28501.579999999998,,,28501.579999999998,65.637285438427,,,65.637285438427,8477.56,0.0,0.0,8477.56,12705.539999999999,0.0,0.0,12705.539999999999,,,,,,,,,,,,,,0.0,0.0,43422.85,0.0,0.0,,0.0,,0.0,,,,,,,,43422.85,0.0
2024-25,523,UTTARAKHAND,NAINITAL,1711.0,0.0,0.0,1711.0,62524.0,0.0,0.0,62524.0,174023.43,236547.43,21746.62,0.0,0.0,21746.62,2215.38,,0.0,2215.38,2165.98,0.0,0.0,2165.98,2756.12,0.0,0.0,2756.12,0.0,0.0,0.0,0.0,17.28,0.0,0.0,17.28,,,,,,,,,28901.38,0.0,0.0,28901.38,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,28901.38,0.0,0.0,28901.38,2890.1400000000003,0.0,0.0,2890.1400000000003,26011.239999999998,0.0,0.0,26011.239999999998,4004.0104420000002,,,4004.0104420000002,2041.0800000000002,,,2041.0800000000002,8060.139999999999,,,8060.139999999999,14105.23,,,14105.23,54.22744167521426,,,54.22744167521426,5038.01,0.0,0.0,5038.01,10872.02,0.0,0.0,10872.02,,,,,,,,,,,,,,0.0,0.0,26011.239999999998,0.0,0.0,,0.0,,0.0,,,,,,,,26011.239999999998,0.0
2024-25,524,UTTARAKHAND,UDHAMSINGH NAGAR,1465.3000000000002,0.0,0.0,1465.3000000000002,267065.99,0.0,0.0,267065.99,0.0,267065.99,60592.51,0.0,0.0,60592.51,6181.0599999999995,,0.0,6181.0599999999995,2740.25,0.0,0.0,2740.25,9949.169999999998,0.0,0.0,9949.169999999998,0.0,0.0,0.0,0.0,128.52,0.0,0.0,128.52,,,,,,,,,79591.5,0.0,0.0,79591.5,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,79591.5,0.0,0.0,79591.5,4835.14,0.0,0.0,4835.14,74756.35999999999,0.0,0.0,74756.35999999999,3227.2071000000005,,,3227.2071000000005,6612.585000000001,,,6612.585000000001,32366.870000000003,,,32366.870000000003,42206.67,,,42206.67,56.45896884224968,,,56.45896884224968,9388.029999999999,0.0,0.0,9388.029999999999,26388.870000000003,0.0,0.0,26388.870000000003,,,,,,,,,,,,,,0.0,0.0,74756.36,0.0,0.0,,0.0,,0.0,,,,,,,,74756.36,0.0
2024-25,525,WEST BENGAL,ALIPURDUAR,0.0,3468.3000000000006,0.0,3468.3000000000006,0.0,237597.0,0.0,237597.0,0.0,237597.0,0.0,124234.32999999999,0.0,124234.32999999999,0.0,,0.0,0.0,0.0,161.47000000000003,0.0,161.47000000000003,0.0,4214.75,0.0,4214.75,0.0,473.94,0.0,473.94,,,,,,,,,,,,,0.0,129084.48999999999,0.0,129084.48999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,129084.48999999999,0.0,129084.48999999999,0.0,12908.47,0.0,12908.47,0.0,116176.02,0.0,116176.02,,3451.185522,,3451.185522,,163.886,,163.886,,9366.099999999999,,9366.099999999999,,12981.170000000002,,12981.170000000002,,11.173708653472552,,11.173708653472552,0.0,4763.85,0.0,4763.85,0.0,101882.18999999999,0.0,101882.18999999999,,,,,,,22839.015,130.59,0.0,,,,,0.0,0.0,116176.02,0.0,0.0,,0.0,,0.0,,,,,,,,116176.02,0.0
2024-25,526,WEST BENGAL,BANKURA,1330.8999999999999,1330.9,0.0,1330.8999999999999,282638.0,405363.0,0.0,688001.0,0.0,688001.0,50732.189999999995,64699.63,0.0,115431.81999999998,1753.01,,0.0,1753.01,2479.3,5862.3200000000015,0.0,8341.62,6269.299999999999,15946.070000000003,0.0,22215.37,5914.610000000001,6401.200000000001,0.0,12315.81,177.11799999999997,459.476,0.0,636.5939999999999,,,,,,,,,67325.54000000001,93368.71,0.0,160694.25000000003,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,67325.54000000001,93368.71,0.0,160694.25000000003,6186.52,7471.0199999999995,0.0,13657.529999999999,61139.02,85897.69,0.0,147036.71,2542.8523619999996,6256.534350000001,,8799.386712,32.34,371.06999999999994,,403.40999999999997,14647.1,35587.4,,50234.5,17222.280000000002,42214.979999999996,,59437.25999999998,28.169048179051615,49.14565222883176,,40.42341534981297,2910.25,7337.94,0.0,10248.189999999999,43549.33,43947.47000000001,0.0,87496.80000000002,,,,,,,1584.75625,0.0,0.0,,,,,0.0,0.0,147036.71000000002,0.0,0.0,,0.0,,0.0,,,,,,,,147036.71000000002,0.0
2024-25,527,WEST BENGAL,BIRBHUM,1392.8,1392.8,0.0,1392.8000000000002,382688.0,72121.0,0.0,454809.0,0.0,454809.0,81411.97,6754.299999999999,0.0,88166.27000000002,1434.4800000000002,,0.0,1434.4800000000002,1008.9900000000001,545.11,0.0,1554.1000000000001,9760.199999999999,215.68,0.0,9975.88,9516.9,1814.97,0.0,11331.869999999999,22.721999999999998,2.246,0.0,24.968,,,,,,,,,103155.24,9332.3,0.0,112487.54000000001,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,103155.24,9332.3,0.0,112487.54000000001,8460.4,933.22,0.0,9393.619999999999,94694.84000000001,8399.08,0.0,103093.92,7072.949705999999,1560.495888,,8633.445594,95.9123601010101,1228.9496,,1324.86196010101,24022.199999999997,479.29999999999995,,24501.499999999996,31191.05,3268.75,,34459.8,32.9384895734551,38.917952918653,,33.425637515772024,8873.74,1938.1,0.0,10811.84,61702.99,4752.73,0.0,66455.72,,,,,,,410.3,0.0,0.0,,,,,0.0,0.0,103093.92,0.0,0.0,,0.0,,0.0,,,,,,,,103093.92,0.0
2024-25,528,WEST BENGAL,DAKSHIN DINAJPUR,0.0,1584.9000000000003,0.0,1584.9000000000003,0.0,224036.0,0.0,224036.0,0.0,224036.0,0.0,78789.56,0.0,78789.56,0.0,,0.0,0.0,0.0,2922.4999999999995,0.0,2922.4999999999995,0.0,25491.87,0.0,25491.87,0.0,6033.719999999999,0.0,6033.719999999999,0.0,29.202000000000005,0.0,29.202000000000005,,,,,,,,,0.0,113266.81999999999,0.0,113266.81999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,113266.81999999999,0.0,113266.81999999999,0.0,11096.97,0.0,11096.97,0.0,102169.85,0.0,102169.85,,3962.1396780000005,,3962.1396780000005,,184.38,,184.38,,58067.80000000001,,58067.80000000001,,62214.33,,62214.33,,60.89304232119358,,60.89304232119358,0.0,4546.8,0.0,4546.8,0.0,39370.85,0.0,39370.85,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,102169.85,0.0,0.0,,0.0,,0.0,,,,,,,,102169.85,0.0
2024-25,529,WEST BENGAL,DARJILING,3118.5,3118.5,0.0,3118.5,4570.0,103902.0,0.0,108472.0,114759.0,223231.0,2101.7300000000005,39338.0,0.0,41439.73,51.42,,0.0,51.42,7.16,579.92,0.0,587.0799999999999,0.0,0.0,0.0,0.0,0.0,280.06,0.0,280.06,0.0,4.838,0.0,4.838,,,,,,,,,2160.31,40202.82,0.0,42363.13,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,2160.31,40202.82,0.0,42363.13,216.04000000000002,4020.2799999999997,0.0,4236.320000000001,1944.2700000000002,36182.54,0.0,38126.810000000005,19.547064,538.7298165000001,,558.2768805000001,0.0,632.4900000000001,,632.4900000000001,0.0,2132.7,,2132.7,19.549999999999997,3303.9,,3323.4500000000003,1.0055187808277655,9.131199744407109,,8.716832066464516,21.97,900.9000000000001,0.0,922.8700000000001,1922.3,32516.46,0.0,34438.76,,,,,,,4002.15,29.97,0.0,,,,,0.0,0.0,38126.81,0.0,0.0,,0.0,,0.0,,,,,,,,38126.81,0.0
