YEAR,S.No,STATE,DISTRICT,Rainfall (mm) | C,Rainfall (mm) | NC,Rainfall (mm) | PQ,Rainfall (mm) | Total,Total Geographical Area (ha) | Recharge Worthy Area (ha) | C,Total Geographical Area (ha) | Recharge Worthy Area (ha) | NC,Total Geographical Area (ha) | Recharge Worthy Area (ha) | PQ,Total Geographical Area (ha) | Recharge Worthy Area (ha) | Total,Total Geographical Area (ha) | Hilly Area,Total Geographical Area (ha) | Total,Ground Water Recharge (ham) | Rainfall Recharge | C,Ground Water Recharge (ham) | Rainfall Recharge | NC,Ground Water Recharge (ham) | Rainfall Recharge | PQ,Ground Water Recharge (ham) | Rainfall Recharge | Total,Ground Water Recharge (ham) | Canals | C,Ground Water Recharge (ham) | Canals | NC,Ground Water Recharge (ham) | Canals | PQ,Ground Water Recharge (ham) | Canals | Total,Ground Water Recharge (ham) | Surface Water Irrigation | C,Ground Water Recharge (ham) | Surface Water Irrigation | NC,Ground Water Recharge (ham) | Surface Water Irrigation | PQ,Ground Water Recharge (ham) | Surface Water Irrigation | Total,Ground Water Recharge (ham) | Ground Water Irrigation | C,Ground Water Recharge (ham) | Ground Water Irrigation | NC,Ground Water Recharge (ham) | Ground Water Irrigation | PQ,Ground Water Recharge (ham) | Ground Water Irrigation | Total,Ground Water Recharge (ham) | Tanks and Ponds | C,Ground Water Recharge (ham) | Tanks and Ponds | NC,Ground Water Recharge (ham) | Tanks and Ponds | PQ,Ground Water Recharge (ham) | Tanks and Ponds | Total,Ground Water Recharge (ham) | Water Conservation Structure | C,Ground Water Recharge (ham) | Water Conservation Structure | NC,Ground Water Recharge (ham) | Water Conservation Structure | PQ,Ground Water Recharge (ham) | Water Conservation Structure | Total,Ground Water Recharge (ham) | Pipelines | C,Ground Water Recharge (ham) | Pipelines | NC,Ground Water Recharge (ham) | Pipelines | PQ,Ground Water Recharge (ham) | Pipelines | Total,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | C,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | NC,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | PQ,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | Total,Ground Water Recharge (ham) | C,Ground Water Recharge (ham) | NC,Ground Water Recharge (ham) | PQ,Ground Water Recharge (ham) | Total,Inflows and Outflows (ham) | Base Flow | C,Inflows and Outflows (ham) | Base Flow | NC,Inflows and Outflows (ham) | Base Flow | PQ,Inflows and Outflows (ham) | Base Flow | Total,Inflows and Outflows (ham) | Stream Recharges | C,Inflows and Outflows (ham) | Stream Recharges | NC,Inflows and Outflows (ham) | Stream Recharges | PQ,Inflows and Outflows (ham) | Stream Recharges | Total,Inflows and Outflows (ham) | Lateral Flows | C,Inflows and Outflows (ham) | Lateral Flows | NC,Inflows and Outflows (ham) | Lateral Flows | PQ,Inflows and Outflows (ham) | Lateral Flows | Total,Inflows and Outflows (ham) | Vertical Flows | C,Inflows and Outflows (ham) | Vertical Flows | NC,Inflows and Outflows (ham) | Vertical Flows | PQ,Inflows and Outflows (ham) | Vertical Flows | Total,Inflows and Outflows (ham) | Evaporation | C,Inflows and Outflows (ham) | Evaporation | NC,Inflows and Outflows (ham) | Evaporation | PQ,Inflows and Outflows (ham) | Evaporation | Total,Inflows and Outflows (ham) | Transpiration | C,Inflows and Outflows (ham) | Transpiration | NC,Inflows and Outflows (ham) | Transpiration | PQ,Inflows and Outflows (ham) | Transpiration | Total,Inflows and Outflows (ham) | Evapotranspiration | C,Inflows and Outflows (ham) | Evapotranspiration | NC,Inflows and Outflows (ham) | Evapotranspiration | PQ,Inflows and Outflows (ham) | Evapotranspiration | Total,Inflows and Outflows (ham) | C,Inflows and Outflows (ham) | NC,Inflows and Outflows (ham) | PQ,Inflows and Outflows (ham) | Total,Annual Ground water Recharge (ham) | C,Annual Ground water Recharge (ham) | NC,Annual Ground water Recharge (ham) | PQ,Annual Ground water Recharge (ham) | Total,Environmental Flows (ham) | C,Environmental Flows (ham) | NC,Environmental Flows (ham) | PQ,Environmental Flows (ham) | Total,Annual Extractable Ground water Resource (ham) | C,Annual Extractable Ground water Resource (ham) | NC,Annual Extractable Ground water Resource (ham) | PQ,Annual Extractable Ground water Resource (ham) | Total,Ground Water Extraction for all uses (ha.m) | Domestic | C,Ground Water Extraction for all uses (ha.m) | Domestic | NC,Ground Water Extraction for all uses (ha.m) | Domestic | PQ,Ground Water Extraction for all uses (ha.m) | Domestic | Total,Ground Water Extraction for all uses (ha.m) | Industrial | C,Ground Water Extraction for all uses (ha.m) | Industrial | NC,Ground Water Extraction for all uses (ha.m) | Industrial | PQ,Ground Water Extraction for all uses (ha.m) | Industrial | Total,Ground Water Extraction for all uses (ha.m) | Irrigation | C,Ground Water Extraction for all uses (ha.m) | Irrigation | NC,Ground Water Extraction for all uses (ha.m) | Irrigation | PQ,Ground Water Extraction for all uses (ha.m) | Irrigation | Total,Ground Water Extraction for all uses (ha.m) | C,Ground Water Extraction for all uses (ha.m) | NC,Ground Water Extraction for all uses (ha.m) | PQ,Ground Water Extraction for all uses (ha.m) | Total,Stage of Ground Water Extraction (%) | C,Stage of Ground Water Extraction (%) | NC,Stage of Ground Water Extraction (%) | PQ,Stage of Ground Water Extraction (%) | Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | Total,Net Annual Ground Water Availability for Future Use (ham) | C,Net Annual Ground Water Availability for Future Use (ham) | NC,Net Annual Ground Water Availability for Future Use (ham) | PQ,Net Annual Ground Water Availability for Future Use (ham) | Total,Quality Tagging | Major Parameter Present | C,Quality Tagging | Major Parameter Present | NC,Quality Tagging | Major Parameter Present | PQ,Quality Tagging | Other Parameters Present | C,Quality Tagging | Other Parameters Present | NC,Quality Tagging | Other Parameters Present | PQ,Additional Potential Resources Under Specific Conditions(ham) | Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham) | Flood Prone,Additional Potential Resources Under Specific Conditions(ham) | Spring Discharge,Coastal Areas | C,Coastal Areas | NC,Coastal Areas | PQ,Coastal Areas | Total,In-Storage Unconfined Ground Water Resources(ham) | Fresh,In-Storage Unconfined Ground Water Resources(ham) | Saline,Total Ground Water Availability in Unconfined Aquifier (ham) | Fresh,Total Ground Water Availability in Unconfined Aquifier (ham) | Saline,Dynamic Confined Ground Water Resources(ham) | Fresh,Dynamic Confined Ground Water Resources(ham) | Saline,In-Storage Confined Ground Water Resources(ham) | Fresh,In-Storage Confined Ground Water Resources(ham) | Saline,Total Confined Ground Water Resources (ham) | Fresh,Total Confined Ground Water Resources (ham) | Saline,Dynamic Semi Confined Ground Water Resources (ham) | Fresh,Dynamic Semi Confined Ground Water Resources (ham) | Saline,In-Storage Semi Confined Ground Water Resources (ham) | Fresh,In-Storage Semi Confined Ground Water Resources (ham) | Saline,Total Semi-Confined Ground Water Resources (ham) | Fresh,Total Semi-Confined Ground Water Resources (ham) | Saline,Total Ground Water Availability in the area (ham) | Fresh,Total Ground Water Availability in the area (ham) | Saline
2023-2024,528,RAJASTHAN,JAISALMER,NA,194.05041841879762,210.1032973875224,205.01534486826583,NA,1209004.0,2605496.0,3814500.0,NA,3814500.0,NA,9102.97,23333.35,32436.32,NA,NA,20377.38,20377.38,NA,NA,NA,NA,NA,1498.95,NA,1498.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10601.92,43710.729999999996,54312.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10601.92,43710.729999999996,54312.65,NA,1060.2,4371.08,5431.280000000001,NA,9541.72,39339.65,48881.369999999995,NA,4143.2546,835.4569999999999,4978.7116,NA,5.84,NA,5.84,NA,29979.0,3501.9,33480.9,NA,34128.1,4337.37,38465.46,NA,357.6724112633781,11.025441253290255,357.6723064604706,NA,4143.26,835.46,4143.26,NA,NA,35002.270000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9541.72,39339.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9541.72,39339.65
2023-2024,529,RAJASTHAN,JALOR,464.2,502.3190195708598,459.93465610374466,486.42355741045486,202500.0,620310.0,202343.0,1025153.0,38847.0,1064000.0,8136.57,31087.4,10648.8,49872.770000000004,502.69000000000005,NA,178.56,681.25,4007.91,NA,1825.87,5833.78,1620.46,3155.33,534.54,5310.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14267.630000000001,34242.73,13187.759999999998,61698.12000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14267.630000000001,34242.73,13187.759999999998,61698.12000000001,1105.1799999999998,2462.9700000000003,1269.63,4837.780000000001,13162.45,31779.760000000002,11918.130000000001,56860.34,198.72000000000003,4243.115,171.36,4613.195,NA,2.582,NA,2.582,13290.54,62346.118749999994,2619.545,78256.20375,13489.26,66591.83,2790.91,82871.98999999999,102.48289642125896,209.5416390809748,23.417348191368944,178.1867869871108,198.72,4243.11,171.36,4441.83,471.5,NA,9127.22,471.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44942.21000000001,11918.130000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44942.21000000001,11918.130000000001
2023-2024,530,RAJASTHAN,JHALAWAR,965.5576164930449,965.0858720418861,NA,965.1106824512077,32062.0,577564.0,NA,609626.0,24096.0,633722.0,2070.26,37805.3,NA,39875.56,4.33,NA,NA,4.33,738.8100000000001,NA,NA,738.8100000000001,1588.2799999999997,11602.67,NA,13190.95,NA,1709.2299999999998,NA,1709.2299999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4401.68,51117.200000000004,NA,55518.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4401.68,51117.200000000004,NA,55518.88,428.40999999999997,4933.46,NA,5361.87,3973.27,46183.740000000005,NA,50157.01000000001,997.2189384810529,3092.527290930526,NA,4089.7462294115785,NA,0.41,NA,0.41,6353.123865,47239.13832745451,NA,53592.26219245451,7350.34,50332.090000000004,NA,57682.42,184.994727264948,108.98227384789539,NA,115.00370536441464,997.22,3092.52,NA,4089.7400000000002,0.08,5321.150000000001,NA,5321.2300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50157.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50157.01,NA
2023-2024,531,RAJASTHAN,JHUNJHUNU,NA,503.60548153190643,492.65000000000003,503.36217850474736,NA,527369.0,11978.0,539347.0,49237.0,588584.0,NA,22886.420000000002,472.08,23358.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1765.6200000000003,4.9,1770.5200000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24652.039999999997,476.98,25129.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24652.039999999997,476.98,25129.02,NA,2294.26,47.699999999999996,2341.96,NA,22357.78,429.28000000000003,22787.060000000005,NA,13220.1826,62.83840000000001,13283.020999999999,NA,564.1575,NA,564.1575,NA,35312.16,97.92000000000002,35410.08,NA,49096.490000000005,160.76,49257.25,NA,219.59465564112364,37.44875139768915,219.5946556411235,NA,13220.170000000002,62.84,13220.170000000002,NA,NA,268.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22357.78,429.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22357.78,429.28
2023-2024,532,RAJASTHAN,JODHPUR,NA,319.40045633579064,343.7308632438682,323.41180050491846,NA,1853131.0,365841.0,2218972.0,6028.0,2225000.0,NA,37260.34999999999,9188.689999999999,46449.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,4041.7699999999995,21.71,4063.479999999999,NA,59.59,NA,59.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41361.71,9210.4,50572.10999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41361.71,9210.4,50572.10999999999,NA,3833.08,921.03,4754.11,NA,37528.63,8289.37,45817.99999999999,NA,15815.839999999997,220.84,16036.679999999997,NA,677.58,129.5,807.08,NA,80484.01499999998,298.14,80782.15499999998,NA,96977.43999999997,648.4799999999999,97625.92000000001,NA,258.4092198409587,7.823031183310672,258.4092198409589,NA,15815.839999999997,220.84,15815.839999999997,NA,267.33,7640.889999999999,267.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37528.63,8289.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37528.63,8289.37
2023-2024,533,RAJASTHAN,KARAULI,688.6133868613139,692.5564378428269,NA,692.2588210648778,29455.0,360787.0,NA,390242.0,177048.0,567290.0,2522.9300000000003,26082.57,NA,28605.5,NA,NA,NA,NA,NA,NA,NA,NA,587.99,4620.42,NA,5208.41,58.17,232.60000000000002,NA,290.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3169.09,30935.59,NA,34104.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3169.09,30935.59,NA,34104.68,316.92,2959.76,NA,3276.68,2852.17,27975.83,NA,30828.0,372.4203,4463.2281,NA,4835.648400000001,NA,0.06999999999999999,NA,0.06999999999999999,5117.160876303805,39109.5,NA,44226.6608763038,5489.58,43572.8,NA,49062.37999999999,192.47029454766022,155.751589854528,NA,159.14876086674448,372.41999999999996,4463.24,NA,4835.66,NA,1806.94,NA,1806.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30828.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30828.0,NA
2023-2024,534,RAJASTHAN,KOTA,792.2574939887915,850.0360089067682,NA,825.7868674863415,215015.0,297302.0,NA,512317.0,8077.0,520394.0,13597.15,15272.789999999999,NA,28869.940000000002,49.019999999999996,NA,NA,49.019999999999996,12448.760000000002,NA,NA,12448.760000000002,4615.28,5690.609999999999,NA,10305.9,63.169999999999995,131.09,NA,194.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30773.38,21094.489999999998,NA,51867.869999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30773.38,21094.489999999998,NA,51867.869999999995,3077.34,2109.44,NA,5186.780000000001,27696.04,18985.050000000003,NA,46681.09,4327.299999999999,4768.687,NA,9095.987000000001,NA,180.92999999999998,NA,180.92999999999998,19572.65,22576.2,NA,42148.850000000006,23899.96,27525.820000000007,NA,51425.78,86.29378062712215,144.98681857566876,NA,110.16405143924446,4327.3099999999995,4768.6900000000005,NA,9096.0,4581.4,NA,NA,4581.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46681.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46681.09,NA
2023-2024,535,RAJASTHAN,NAGAUR,NA,436.23675061754585,442.8322511448175,436.72610887863704,NA,1640364.0,131462.0,1771826.0,NA,1771826.0,NA,59499.87999999999,5440.589999999999,64940.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,4554.16,NA,4554.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64054.03999999999,5440.589999999999,69494.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64054.03999999999,5440.589999999999,69494.63,NA,6009.3899999999985,526.63,6536.04,NA,58044.65000000001,4913.96,62958.610000000015,NA,14476.768000000002,630.4000000000001,15107.168000000001,NA,1147.65,9.6,1157.25,NA,91082.88025,2623.1575000000003,93706.03775,NA,106707.29000000001,3263.1499999999996,109970.44,NA,183.83656374876924,66.40570944818435,183.8365637487692,NA,14476.770000000002,630.4000000000001,14476.770000000002,NA,536.02,2080.0,536.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58044.65000000001,4913.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58044.65000000001,4913.96
2023-2024,536,RAJASTHAN,PALI,619.14,571.1436719004602,502.6745799896514,552.9545532389571,55040.0,681214.0,318885.0,1055139.0,180561.0,1235700.0,2501.47,26143.53,11038.82,39683.82,NA,NA,NA,NA,322.59,869.26,1292.63,2484.4799999999996,91.35,3890.0,241.01999999999998,4222.37,NA,NA,NA,NA,NA,240.092,NA,240.092,NA,NA,NA,NA,NA,NA,NA,NA,2916.0499999999997,31142.89,12572.47,46631.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2916.0499999999997,31142.89,12572.47,46631.41,291.61,2939.4100000000003,1257.2600000000002,4488.27,2624.44,28203.479999999996,11315.210000000001,42143.130000000005,106.50099999999999,4530.71601,249.13649999999998,4886.35351,0.07,17.509999999999998,0.37,17.95,1015.0,43042.09,3559.14,47616.229999999996,1121.57,47590.32,3808.6600000000003,52520.54000000001,42.73559311700782,168.73917686753552,33.659649268550915,158.01221749634746,106.5,4530.7300000000005,249.13,4637.2300000000005,1502.87,483.84000000000003,8084.91,1986.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30827.920000000002,11315.210000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30827.920000000002,11315.210000000001
2023-2024,537,RAJASTHAN,PRATAPGARH,891.91,1043.2551630274163,NA,1025.5578141194894,34500.0,260539.0,NA,295039.0,140941.0,435980.0,932.7,14506.789999999999,NA,15439.489999999998,205.65,NA,NA,205.65,42.08,1202.79,NA,1244.87,204.22,5041.700000000001,NA,5245.920000000001,NA,855.9700000000001,NA,855.9700000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1384.65,21607.239999999998,NA,22991.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1384.65,21607.239999999998,NA,22991.89,138.45999999999998,2160.73,NA,2299.19,1246.19,19446.51,NA,20692.7,135.14000000000001,488.82093,NA,623.96093,NA,19.0,NA,19.0,1085.8500000000001,25256.732460000003,NA,26342.58246,1220.99,25764.56,NA,26985.550000000003,97.97783644548583,132.48937727129447,NA,130.41096618614293,135.14,488.82000000000005,NA,623.96,25.2,929.45,NA,954.6500000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20692.699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20692.699999999997,NA
2023-2024,538,RAJASTHAN,RAJSAMAND,641.5790989870728,641.661213921255,NA,641.6552447348325,25734.0,328275.0,NA,354009.0,109537.0,463546.0,500.13,8290.93,NA,8791.060000000001,NA,NA,NA,NA,133.42000000000002,390.96999999999997,NA,524.39,159.26,1009.82,NA,1169.0800000000002,740.98,600.19,NA,1341.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1533.79,10291.91,NA,11825.699999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1533.79,10291.91,NA,11825.699999999999,153.38,1029.2,NA,1182.5800000000002,1380.4099999999999,9262.71,NA,10643.119999999999,241.45881428571428,2272.639342826375,NA,2514.098157112089,NA,391.642,NA,391.642,900.060000253,9513.122214949608,NA,10413.182215202609,1141.52,12177.410000000002,NA,13318.93,82.69427199165466,131.46703286619146,NA,125.1412179887101,241.45,2272.63,NA,2514.08,347.69,240.73999999999998,NA,588.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10643.119999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10643.119999999999,NA
2023-2024,539,RAJASTHAN,SAWAI MADHOPUR,669.4327341676898,776.5496160082855,NA,764.0529351738478,50498.0,382352.0,NA,432850.0,69215.0,502065.0,3807.62,28116.010000000002,NA,31923.63,NA,NA,NA,NA,NA,NA,NA,NA,1974.62,9301.69,NA,11276.31,255.37,1069.38,NA,1324.7500000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6037.610000000001,38487.08,NA,44524.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6037.610000000001,38487.08,NA,44524.69,497.03000000000003,3251.7299999999996,NA,3748.7599999999998,5540.580000000001,35235.35,NA,40775.93000000001,1287.0400000000002,6276.360000000001,NA,7563.4,0.0002,0.217624,NA,0.21782400000000002,7898.443000000001,49488.947693530565,NA,57387.390693530564,9185.49,55765.53999999999,NA,64951.03,165.78571196517328,158.26588922772157,NA,159.28767289918338,1287.04,6276.360000000001,NA,7563.400000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40775.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40775.93,NA
2023-2024,540,RAJASTHAN,SIKAR,NA,516.4070595005685,474.133117911406,515.8700246298722,NA,726346.0,9346.0,735692.0,52393.0,788085.0,NA,33572.54,380.90999999999997,33953.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,2589.1,NA,2589.1,NA,1264.07,NA,1264.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37425.71000000001,380.90999999999997,37806.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37425.71000000001,380.90999999999997,37806.62,NA,3530.43,38.09,3568.51,NA,33895.28,342.82,34238.1,NA,13792.762500644782,NA,13792.762500644782,NA,221.33599999999998,NA,221.33599999999998,NA,51781.85108378975,133.34363389705396,51915.194717686805,NA,65795.95999999999,133.34,65929.3,NA,194.1154048587296,38.89504696342104,194.11540485872962,NA,13792.77,NA,13792.77,NA,879.35,209.48000000000002,879.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33895.28,342.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33895.28,342.82
2023-2024,541,RAJASTHAN,SIROHI,NA,676.8444860024046,NA,676.8444860024046,NA,407570.0,NA,407570.0,106030.0,513600.0,NA,26307.47,NA,26307.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,4487.9,NA,4487.9,NA,NA,NA,NA,NA,345.008,NA,345.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,31140.370000000003,NA,31140.370000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31140.370000000003,NA,31140.370000000003,NA,3114.05,NA,3114.05,NA,28026.32,NA,28026.32,NA,1930.88,NA,1930.88,NA,340.77,NA,340.77,NA,30659.800000000003,NA,30659.800000000003,NA,32931.45,NA,32931.45,NA,117.50186967108061,NA,117.50186967108061,NA,1930.88,NA,1930.88,NA,763.1,NA,763.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28026.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28026.32,NA
2023-2024,542,RAJASTHAN,TONK,654.6861466357277,637.9634724348825,640.0268248587571,642.0783334740094,141089.0,417585.0,29500.0,588174.0,131832.0,720006.0,8340.57,20843.69,NA,29184.26,114.57000000000001,NA,NA,114.57000000000001,2321.55,1234.19,NA,3555.7400000000002,1704.1799999999998,5705.879999999999,NA,7410.0599999999995,1099.56,2828.2799999999997,NA,3927.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13672.27,30612.040000000005,NA,44284.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13672.27,30612.040000000005,NA,44284.31,1361.84,2835.67,NA,4197.51,12310.43,27776.370000000003,NA,40086.799999999996,5350.751720532092,5560.8095512643395,NA,10911.561271796432,9.0,27.0,NA,36.0,6816.694260611089,23396.37492682079,83.01299692858971,30296.082184360464,12176.439999999999,28984.159999999996,83.02,41243.62,98.91157335690141,104.34826437003825,NA,102.67868724867041,5350.75,5560.820000000001,NA,10911.57,506.16,2517.97,NA,3024.1299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40086.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40086.8,NA
2023-2024,543,RAJASTHAN,UDAIPUR,728.7171379775539,729.4458354513763,NA,729.3804967494198,69678.0,707414.0,NA,777092.0,398968.0,1176060.0,1944.3400000000001,19596.7,NA,21541.040000000005,745.5100000000001,NA,NA,765.4500000000002,587.46,1245.34,NA,1832.7999999999997,683.3,5395.1,NA,6078.39,342.53999999999996,1620.03,NA,1962.5700000000002,NA,NA,NA,NA,NA,25.7325,NA,25.7325,NA,413.0,NA,413.0,4323.09,28295.89,NA,32618.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4323.09,28295.89,NA,32618.98,401.07,2829.59,NA,3230.659999999999,3922.0199999999995,25466.3,NA,29388.319999999996,346.016,3451.1375000000003,NA,3797.1535000000003,100.844,1958.947,NA,2059.7909999999997,2733.2,21580.407499999998,NA,24313.607499999995,3180.09,26990.49,NA,30170.559999999998,81.0829623510334,105.98512544028776,NA,102.66173772437486,346.02,3451.15,NA,3797.1699999999996,853.4300000000001,676.13,NA,1529.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29388.319999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29388.319999999996,NA
